athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,belfiore,139,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1139672356361463,0,45.18826833,10.79039833,26.0
amatour,fartlek,belfiore,140,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1644457088469395,0,45.18824833,10.790395,26.0
amatour,fartlek,belfiore,141,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1627959230769593,0,45.18823,10.790395,25.0
amatour,fartlek,belfiore,142,warmup,low,accelerate,Z1,Z2,Z1,Z1,flat,1.7992645761508816,0.02697475692897477,45.18821167,10.79039167,25.0
amatour,fartlek,belfiore,143,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2812179259903336,0,45.18819,10.79038667,25.0
amatour,fartlek,belfiore,144,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.258892909832859,0,45.18817,10.79038333,25.0
amatour,fartlek,belfiore,145,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1339903863961123,0,45.18814833,10.790385,25.0
amatour,fartlek,belfiore,146,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1562714539330767,0,45.18812833,10.79038833,24.0
amatour,fartlek,belfiore,147,warmup,low,accelerate,Z1,Z2,Z1,Z1,flat,1.8256371834487468,0,45.18811333,10.79038667,24.0
amatour,fartlek,belfiore,148,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1477261613312337,0,45.188095,10.79038333,24.0
amatour,fartlek,belfiore,149,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.249902063237721,0,45.18808,10.79037667,24.0
amatour,fartlek,belfiore,150,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1788144634990405,0,45.18806167,10.790375,23.0
amatour,fartlek,belfiore,151,warmup,low,accelerate,Z1,Z2,Z1,Z1,flat,1.8828317231043785,0,45.18804167,10.79037167,23.0
amatour,fartlek,belfiore,152,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.126259007370702,0,45.18802333,10.79036833,23.0
amatour,fartlek,belfiore,153,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2717559191535663,0,45.18800667,10.790365,23.0
amatour,fartlek,belfiore,154,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.290781609367003,0,45.18798833,10.79036167,23.0
amatour,fartlek,belfiore,155,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1628443319896986,0,45.18796667,10.79036,23.0
amatour,fartlek,belfiore,156,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.153722095955586,0,45.18794833,10.79036,23.0
amatour,fartlek,belfiore,157,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.26752604967713,0,45.18792833,10.79036,23.0
amatour,fartlek,belfiore,158,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.215561346457241,0,45.18791,10.79035833,23.0
amatour,fartlek,belfiore,159,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2166800266820745,0,45.18789167,10.79035667,23.0
amatour,fartlek,belfiore,160,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.221160309935917,0,45.18787167,10.79035667,23.0
amatour,fartlek,belfiore,161,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2804825765842343,0,45.18785333,10.79035833,23.0
amatour,fartlek,belfiore,162,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1004449981843094,0,45.18783333,10.79035833,23.0
amatour,fartlek,belfiore,163,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.129247468608971,0,45.187815,10.79035833,23.0
amatour,fartlek,belfiore,164,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2502563823280206,0,45.187795,10.79035333,23.0
amatour,fartlek,belfiore,165,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.175819045974837,0,45.18777333,10.790355,23.0
amatour,fartlek,belfiore,166,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1983507559839985,0,45.18775333,10.79035667,23.0
amatour,fartlek,belfiore,167,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.152637210048966,0,45.187735,10.790355,23.0
amatour,fartlek,belfiore,168,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.281859671799595,0,45.187715,10.79035167,23.0
amatour,fartlek,belfiore,169,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2915840168773944,0,45.18769,10.790345,23.0
amatour,fartlek,belfiore,170,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2709372525995977,0,45.18766667,10.79033667,23.0
amatour,fartlek,belfiore,171,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2924124584248213,0,45.18764667,10.790325,23.0
amatour,fartlek,belfiore,172,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2652566357954123,0,45.18762833,10.790305,23.0
amatour,fartlek,belfiore,173,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1834266773108437,0,45.18761167,10.790285,23.0
