athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,recovery,acquedotti,1781,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.055970121003421,10,41.84623167,12.56493333,63.0
amatour,recovery,acquedotti,1782,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.33564071253114,10,41.84625667,12.56491,63.0
amatour,recovery,acquedotti,1783,push,high,accelerate,Z2,Z2,Z2,Z2,downhill,-6.042641035833973,10,41.84628,12.56488833,62.0
amatour,recovery,acquedotti,1784,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.766628898976927,10,41.84630333,12.564865,62.0
amatour,recovery,acquedotti,1785,push,high,slow down,Z2,Z2,Z2,Z2,flat,-6.171518543788334,10,41.84632833,12.56484,62.0
amatour,recovery,acquedotti,1786,push,high,slow down,Z2,Z1,Z2,Z2,uphill,-8.615326269291927,10,41.84635167,12.564815,63.0
amatour,recovery,acquedotti,1787,push,high,keep going,Z2,Z1,Z2,Z2,flat,-8.600201857493447,10,41.846375,12.56479,63.0
amatour,recovery,acquedotti,1788,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.0472983471317585,10,41.84639833,12.56476667,63.0
amatour,recovery,acquedotti,1789,push,high,slow down,Z2,Z1,Z2,Z2,flat,-8.734581493082086,10,41.84642333,12.56474333,63.0
amatour,recovery,acquedotti,1790,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.152803620922773,10,41.84644833,12.56472,63.0
amatour,recovery,acquedotti,1791,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.334184547264403,10,41.84647333,12.56469667,63.0
amatour,recovery,acquedotti,1792,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.085273154292865,10,41.84649667,12.564675,63.0
amatour,recovery,acquedotti,1793,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.230854510571515,10,41.84652167,12.56465333,63.0
amatour,recovery,acquedotti,1794,push,high,accelerate,Z2,Z2,Z2,Z2,downhill,-6.059221022988998,10,41.84655167,12.564625,62.0
amatour,recovery,acquedotti,1795,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.748680871838436,10,41.84657167,12.56460833,62.0
amatour,recovery,acquedotti,1796,push,high,slow down,Z2,Z2,Z2,Z2,flat,-6.039846321734567,10,41.846595,12.564585,62.0
amatour,recovery,acquedotti,1797,push,high,slow down,Z2,Z1,Z2,Z2,flat,-8.632192470103798,10,41.84661833,12.564565,62.0
amatour,recovery,acquedotti,1798,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.091783907490305,10,41.84664333,12.56454167,62.0
amatour,recovery,acquedotti,1799,push,high,slow down,Z2,Z1,Z2,Z2,flat,-8.673233047496833,10,41.84666833,12.56451833,62.0
amatour,recovery,acquedotti,1800,cooldown,high,accelerate,Z2,Z2,Z1,Z1,downhill,-9.620468964101475,10,41.84669333,12.564495,61.0
amatour,recovery,acquedotti,1801,cooldown,high,slow down,Z2,Z1,Z1,Z1,flat,-7.016228331943398,9.240674633774033,41.84672,12.56447667,61.0
amatour,recovery,acquedotti,1802,cooldown,high,slow down,Z1,Z1,Z1,Z1,flat,-3.106893371948499,8.529135538966548,41.846745,12.56445667,61.0
amatour,recovery,acquedotti,1803,cooldown,high,slow down,Z1,Z1,Z1,Z1,flat,-3.3819676772313176,7.862375404301446,41.84677,12.564435,61.0
amatour,recovery,acquedotti,1804,cooldown,high,slow down,Z1,Z1,Z1,Z1,flat,-1.9916601579833888,7.23757617622969,41.846795,12.56441,61.0
amatour,recovery,acquedotti,1805,cooldown,medium,slow down,Z1,Z1,Z1,Z1,uphill,-0.830593884338893,6.652097148485187,41.84682,12.56438333,62.0
amatour,recovery,acquedotti,1806,cooldown,medium,keep going,Z1,Z1,Z1,Z1,flat,0.0985778082404062,6.103463809760209,41.846845,12.56435667,62.0
amatour,recovery,acquedotti,1807,cooldown,medium,slow down,Z1,Z1,Z1,Z1,downhill,1.2853250165997179,5.589359447295684,41.84687167,12.56433167,61.0
