athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,progressions,tre_laghi,1,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,3.7211695930802424,0,45.18933,10.79333333,93.0
amatour,progressions,tre_laghi,2,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.232769368457694,0,45.18926,10.79329333,91.0
amatour,progressions,tre_laghi,3,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1607011202945134,0,45.18926333,10.79323667,90.0
amatour,progressions,tre_laghi,4,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1417281174755267,0,45.18929667,10.79316667,88.0
amatour,progressions,tre_laghi,5,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2521285877652364,0,45.18930833,10.793115,85.0
amatour,progressions,tre_laghi,6,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2901840845539767,0,45.18930667,10.79308167,80.0
amatour,progressions,tre_laghi,7,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.111772660430718,0,45.18930833,10.79303667,76.0
amatour,progressions,tre_laghi,8,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.120902392518646,0,45.18930667,10.79298333,72.0
amatour,progressions,tre_laghi,9,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2107666718434804,0,45.18931333,10.79293833,69.0
amatour,progressions,tre_laghi,10,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.245056314937188,0,45.189315,10.79289167,66.0
amatour,progressions,tre_laghi,11,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1596404589948692,0,45.18931667,10.79285667,64.0
amatour,progressions,tre_laghi,12,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.138108597650091,0,45.18931833,10.792825,61.0
amatour,progressions,tre_laghi,13,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.118917708411662,0,45.18931667,10.79279333,60.0
amatour,progressions,tre_laghi,14,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.145206729113145,0,45.18931667,10.79277167,58.0
amatour,progressions,tre_laghi,15,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.18140703456937,0,45.18931833,10.79274667,56.0
amatour,progressions,tre_laghi,16,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.153109321531262,0,45.18932167,10.79271833,55.0
amatour,progressions,tre_laghi,17,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.261667997384557,0,45.18932333,10.79268833,54.0
amatour,progressions,tre_laghi,18,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2930918263081006,0,45.189325,10.79265167,53.0
amatour,progressions,tre_laghi,19,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2267130466553855,0,45.18932667,10.792625,52.0
amatour,progressions,tre_laghi,20,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.274146155193629,0,45.18932667,10.7926,51.0
amatour,progressions,tre_laghi,21,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.150605010418179,0,45.18933,10.79257333,50.0
amatour,progressions,tre_laghi,22,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2736686325678597,0,45.18933,10.79254833,49.0
amatour,progressions,tre_laghi,23,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1961266913117017,0,45.18932833,10.79251833,48.0
amatour,progressions,tre_laghi,24,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1456122732222105,0,45.18932833,10.79249,48.0
amatour,progressions,tre_laghi,25,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1374001827236095,0,45.18932833,10.79246167,47.0
amatour,progressions,tre_laghi,26,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2786741455623933,0,45.18933,10.79243167,47.0
amatour,progressions,tre_laghi,27,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2266024386037127,0,45.18933,10.79240333,46.0
amatour,progressions,tre_laghi,28,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2903690922058635,0,45.18933167,10.792375,46.0
amatour,progressions,tre_laghi,29,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2723551912062674,0,45.18933333,10.79234833,46.0
amatour,progressions,tre_laghi,30,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1743914459277445,0,45.189335,10.79232,46.0
amatour,progressions,tre_laghi,31,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1166772814334087,0,45.18933667,10.79229333,45.0
amatour,progressions,tre_laghi,32,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.200450102260545,0,45.18933833,10.79226167,45.0
amatour,progressions,tre_laghi,33,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2975286993836064,0,45.18934167,10.79223167,45.0
amatour,progressions,tre_laghi,34,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1693495593107794,0,45.18934667,10.79220167,45.0
amatour,progressions,tre_laghi,35,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2684829871751204,0,45.18935,10.792175,45.0
amatour,progressions,tre_laghi,36,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.289853431241481,0,45.18935333,10.79215,44.0
amatour,progressions,tre_laghi,37,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.134980006068416,0,45.18935667,10.79212167,44.0
amatour,progressions,tre_laghi,38,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1143584233418924,0,45.18935833,10.79209333,44.0
amatour,progressions,tre_laghi,39,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.158400731309298,0,45.18935833,10.792065,44.0
amatour,progressions,tre_laghi,40,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2942200069824406,0,45.18935833,10.79203667,44.0
amatour,progressions,tre_laghi,41,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1536813763047475,0,45.18936167,10.792005,44.0
amatour,progressions,tre_laghi,42,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.15569019034901,0,45.189365,10.79197167,43.0
amatour,progressions,tre_laghi,43,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1796446505486418,0,45.189365,10.79193833,43.0
amatour,progressions,tre_laghi,44,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1364214422473644,0,45.18936833,10.791905,43.0
amatour,progressions,tre_laghi,45,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2401407981609087,0,45.18937,10.79187333,43.0
amatour,progressions,tre_laghi,46,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1746757296856263,0,45.18937167,10.79184333,43.0
amatour,progressions,tre_laghi,47,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2479172183311062,0,45.189375,10.79181167,43.0
amatour,progressions,tre_laghi,48,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2647571307795262,0,45.18937833,10.79178,42.0
amatour,progressions,tre_laghi,49,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.143108270461994,0,45.18938,10.79175,42.0
amatour,progressions,tre_laghi,50,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.121054950875039,0,45.18938,10.79172167,42.0
amatour,progressions,tre_laghi,51,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.228324337556458,0,45.18938167,10.791695,42.0
amatour,progressions,tre_laghi,52,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1479809455579786,0,45.18938333,10.79166833,42.0
amatour,progressions,tre_laghi,53,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.136478603405311,0,45.18938333,10.79164333,42.0
amatour,progressions,tre_laghi,54,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2966648608575175,0,45.189385,10.79161833,42.0
amatour,progressions,tre_laghi,55,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1914310585451195,0,45.189385,10.79159,42.0
amatour,progressions,tre_laghi,56,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1138192072756095,0,45.18938833,10.79156167,41.0
amatour,progressions,tre_laghi,57,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1156876233362056,0,45.189395,10.79153333,41.0
amatour,progressions,tre_laghi,58,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1256423588081073,0,45.1894,10.79150833,40.0
amatour,progressions,tre_laghi,59,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2531621574700202,0,45.18940333,10.79148333,39.0
amatour,progressions,tre_laghi,60,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.169532726421696,0,45.18940667,10.79145833,39.0
amatour,progressions,tre_laghi,61,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2120411003200386,0,45.189405,10.79143333,38.0
amatour,progressions,tre_laghi,62,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1052323444508274,0,45.18940667,10.791405,37.0
amatour,progressions,tre_laghi,63,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.120850906447653,0,45.18940833,10.79138,36.0
amatour,progressions,tre_laghi,64,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1540650527753886,0,45.18940833,10.79135,36.0
amatour,progressions,tre_laghi,65,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2880021128729413,0,45.18941,10.79132167,35.0
amatour,progressions,tre_laghi,66,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.28168531737193,0,45.18941,10.79129333,35.0
amatour,progressions,tre_laghi,67,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2202171057789877,0,45.18941167,10.79126833,34.0
amatour,progressions,tre_laghi,68,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1105507706611033,0,45.189415,10.79124333,33.0
amatour,progressions,tre_laghi,69,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1863223598092896,0,45.18941333,10.79121667,33.0
amatour,progressions,tre_laghi,70,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2881255102487636,0,45.18941333,10.79118667,32.0
amatour,progressions,tre_laghi,71,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1841326076774075,0,45.18941667,10.79115833,31.0
amatour,progressions,tre_laghi,72,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1182888844177943,0,45.18942,10.79113167,31.0
amatour,progressions,tre_laghi,73,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.196180909856206,0,45.18942167,10.79110167,30.0
amatour,progressions,tre_laghi,74,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1147843612922843,0,45.18942667,10.79107167,30.0
amatour,progressions,tre_laghi,75,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.188272823836533,0,45.189425,10.79104167,29.0
amatour,progressions,tre_laghi,76,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2287736486917034,0,45.18942167,10.79101167,29.0
amatour,progressions,tre_laghi,77,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1135448430643535,0,45.18941833,10.79098333,28.0
amatour,progressions,tre_laghi,78,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.249954435449725,0,45.18941667,10.79095333,27.0
amatour,progressions,tre_laghi,79,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2707963687188863,0,45.18941333,10.79092667,26.0
amatour,progressions,tre_laghi,80,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2568497018037945,0,45.18941167,10.7909,26.0
amatour,progressions,tre_laghi,81,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1400238866414316,0,45.18941,10.79087167,25.0
amatour,progressions,tre_laghi,82,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1476007655887956,0,45.18941,10.79084333,24.0
amatour,progressions,tre_laghi,83,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.185516950872075,0,45.18941,10.79081333,24.0
amatour,progressions,tre_laghi,84,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.206929257977541,0,45.18941333,10.79078,23.0
amatour,progressions,tre_laghi,85,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2568670926986565,0,45.18941333,10.79075,23.0
amatour,progressions,tre_laghi,86,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1137309640474333,0,45.18941667,10.79072167,22.0
amatour,progressions,tre_laghi,87,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.273540918716948,0,45.18942,10.790695,22.0
amatour,progressions,tre_laghi,88,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.187811450132202,0,45.189425,10.790675,22.0
amatour,progressions,tre_laghi,89,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.26895611445114,0,45.18942,10.79065333,21.0
amatour,progressions,tre_laghi,90,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2293166566750044,0,45.189415,10.79063167,21.0
amatour,progressions,tre_laghi,91,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1555511722848726,0,45.18940833,10.79061167,21.0
amatour,progressions,tre_laghi,92,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1131042422000217,0,45.18939833,10.79059167,21.0
amatour,progressions,tre_laghi,93,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1244519811929283,0,45.18937833,10.79057833,21.0
amatour,progressions,tre_laghi,94,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2306657234478666,0,45.18935,10.79057333,20.0
amatour,progressions,tre_laghi,95,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.111335030363287,0,45.18932333,10.79056833,20.0
amatour,progressions,tre_laghi,96,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1222690875079233,0,45.1893,10.79056,20.0
amatour,progressions,tre_laghi,97,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1716662006601153,0,45.18927667,10.79055667,20.0
amatour,progressions,tre_laghi,98,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.186060376113758,0,45.189255,10.79055333,20.0
amatour,progressions,tre_laghi,99,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2018494776773156,0,45.18923,10.79055833,19.0
amatour,progressions,tre_laghi,100,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1807648524845544,0,45.18920833,10.79055833,19.0
amatour,progressions,tre_laghi,101,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1474694298857986,0,45.18918667,10.79056,19.0
amatour,progressions,tre_laghi,102,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1015392477703467,0,45.18916,10.79056167,19.0
amatour,progressions,tre_laghi,103,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.151557863473152,0,45.18913167,10.79056667,19.0
amatour,progressions,tre_laghi,104,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1271262444542183,0,45.189105,10.79057,19.0
amatour,progressions,tre_laghi,105,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2228989369666117,0,45.18907833,10.79056833,19.0
amatour,progressions,tre_laghi,106,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2289387836970485,0,45.18905333,10.79056167,19.0
amatour,progressions,tre_laghi,107,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2908949556542786,0,45.18902667,10.79055333,19.0
amatour,progressions,tre_laghi,108,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.297953756379747,0,45.189005,10.79054167,19.0
amatour,progressions,tre_laghi,109,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2259155581839067,0,45.18898667,10.79052833,19.0
amatour,progressions,tre_laghi,110,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.195569577997665,0,45.18896667,10.79051333,19.0
amatour,progressions,tre_laghi,111,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2366299067674458,0,45.18894833,10.7905,19.0
amatour,progressions,tre_laghi,112,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.258682436613834,0,45.18893167,10.79048667,19.0
amatour,progressions,tre_laghi,113,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.177640745980855,0,45.18891667,10.79047667,19.0
amatour,progressions,tre_laghi,114,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.127528044554579,0,45.188895,10.79046833,20.0
amatour,progressions,tre_laghi,115,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.284442757560058,0,45.18887833,10.79046167,20.0
amatour,progressions,tre_laghi,116,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.131968293803837,0,45.18885667,10.79045667,20.0
amatour,progressions,tre_laghi,117,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2853905351618633,0,45.18884,10.790455,20.0
amatour,progressions,tre_laghi,118,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.166498190171629,0,45.18882667,10.79045167,20.0
amatour,progressions,tre_laghi,119,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.107062108789879,0,45.18881167,10.790445,20.0
amatour,progressions,tre_laghi,120,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.233221959680694,0,45.188795,10.79044167,20.0
amatour,progressions,tre_laghi,121,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.236188837303894,0,45.188775,10.79044333,20.0
amatour,progressions,tre_laghi,122,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1310020447244327,0,45.18875167,10.79044333,19.0
amatour,progressions,tre_laghi,123,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1877518832153986,0,45.18873,10.79044333,19.0
amatour,progressions,tre_laghi,124,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.245105979476202,0,45.18870833,10.79044,19.0
amatour,progressions,tre_laghi,125,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.194665944619686,0,45.188695,10.79043333,19.0
amatour,progressions,tre_laghi,126,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1106053006556245,0,45.188675,10.79042667,19.0
amatour,progressions,tre_laghi,127,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2476105564326514,0,45.188655,10.79042,19.0
amatour,progressions,tre_laghi,128,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.22960355844625,0,45.18863833,10.79041167,19.0
amatour,progressions,tre_laghi,129,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.166435201208622,0,45.18862,10.79041,18.0
amatour,progressions,tre_laghi,130,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1709968379680404,0,45.18860333,10.79041167,18.0
amatour,progressions,tre_laghi,131,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2031638563730023,0,45.188585,10.79041667,18.0
amatour,progressions,tre_laghi,132,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2604419698851843,0,45.18857,10.79042333,18.0
amatour,progressions,tre_laghi,133,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.211522473551821,0,45.18855167,10.79042667,18.0
amatour,progressions,tre_laghi,134,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1030667678284884,0,45.18852833,10.79043,18.0
amatour,progressions,tre_laghi,135,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2463254760350306,0,45.18851167,10.79043167,18.0
amatour,progressions,tre_laghi,136,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1992979576010785,0,45.1885,10.79043,18.0
amatour,progressions,tre_laghi,137,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2782829397622266,0,45.188495,10.79042833,17.0
amatour,progressions,tre_laghi,138,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2501025460987187,0,45.18849333,10.79042833,17.0
amatour,progressions,tre_laghi,139,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.160229302250986,0,45.18849167,10.79042833,17.0
amatour,progressions,tre_laghi,140,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.180443795632436,0,45.18849167,10.79042667,17.0
amatour,progressions,tre_laghi,141,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2446959304409493,0,45.18849167,10.79042833,16.0
amatour,progressions,tre_laghi,142,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1241141583612775,0,45.18849333,10.79042833,16.0
amatour,progressions,tre_laghi,143,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.208729329391297,0,45.18849333,10.79042833,16.0
amatour,progressions,tre_laghi,144,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.280567142951191,0,45.18849333,10.79042667,16.0
amatour,progressions,tre_laghi,145,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1633669983540544,0,45.18849333,10.79042667,15.0
amatour,progressions,tre_laghi,146,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2824477580760085,0,45.18849333,10.79042667,15.0
amatour,progressions,tre_laghi,147,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.14734842292809,0,45.18849333,10.79042667,15.0
amatour,progressions,tre_laghi,148,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.10169107057565,0,45.18849333,10.79042667,15.0
amatour,progressions,tre_laghi,149,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1375474727945014,0,45.18849333,10.79042667,15.0
amatour,progressions,tre_laghi,150,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1707371698142963,0,45.18849333,10.79042667,15.0
amatour,progressions,tre_laghi,151,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2037255108944906,0,45.18849333,10.79042667,15.0
amatour,progressions,tre_laghi,152,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1357088734358562,0,45.18849333,10.79042667,15.0
amatour,progressions,tre_laghi,153,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.217260183188088,0,45.18849333,10.79042667,15.0
amatour,progressions,tre_laghi,154,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2689885936186367,0,45.18849333,10.79042667,15.0
amatour,progressions,tre_laghi,155,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1920065084756715,0,45.18849333,10.79042667,15.0
amatour,progressions,tre_laghi,156,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1922578839255604,0,45.18849333,10.79042667,15.0
amatour,progressions,tre_laghi,157,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1469963732293706,0,45.18849333,10.79042667,15.0
amatour,progressions,tre_laghi,158,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2131372344795968,0,45.18849333,10.79042667,15.0
amatour,progressions,tre_laghi,159,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2367790827347953,0,45.18849333,10.79042667,15.0
amatour,progressions,tre_laghi,160,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1084035996530717,0,45.18849333,10.79042667,15.0
amatour,progressions,tre_laghi,161,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.290300508658636,0,45.18849333,10.79042667,15.0
amatour,progressions,tre_laghi,162,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.12202639484639,0,45.18849333,10.79042833,15.0
amatour,progressions,tre_laghi,163,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.138226282839457,0,45.18849333,10.79042833,15.0
amatour,progressions,tre_laghi,164,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1570238464897673,0,45.18849333,10.79042833,15.0
amatour,progressions,tre_laghi,165,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.150350013039724,0,45.18849333,10.79042833,15.0
amatour,progressions,tre_laghi,166,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1140384164737136,0,45.18849333,10.79042833,15.0
amatour,progressions,tre_laghi,167,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1747300895990467,0,45.18849333,10.79042833,15.0
amatour,progressions,tre_laghi,168,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1815392540106635,0,45.18849,10.790425,15.0
amatour,progressions,tre_laghi,169,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1277133888109887,0,45.18846667,10.79040833,15.0
amatour,progressions,tre_laghi,170,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.104428874270161,0,45.18844167,10.79039833,15.0
amatour,progressions,tre_laghi,171,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1840022171903084,0,45.18841667,10.79038833,16.0
amatour,progressions,tre_laghi,172,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1536685328330867,0,45.18839167,10.79038,16.0
amatour,progressions,tre_laghi,173,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.127278301034062,0,45.188365,10.79037333,16.0
amatour,progressions,tre_laghi,174,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1526577046248545,0,45.18833667,10.79037167,16.0
amatour,progressions,tre_laghi,175,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.271444490545119,0,45.18830833,10.79036667,16.0
amatour,progressions,tre_laghi,176,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.19440091031189,0,45.18828,10.79036,16.0
amatour,progressions,tre_laghi,177,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1421124196057924,0,45.18825167,10.79035333,16.0
amatour,progressions,tre_laghi,178,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.122842640448824,0,45.18822667,10.79035333,16.0
amatour,progressions,tre_laghi,179,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.234341154151871,0,45.18820167,10.790355,17.0
amatour,progressions,tre_laghi,180,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2878871986677374,0,45.18817667,10.79035667,17.0
amatour,progressions,tre_laghi,181,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1536910017666036,0,45.18815333,10.79035833,17.0
amatour,progressions,tre_laghi,182,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2496367754439595,0,45.18813,10.79035833,17.0
amatour,progressions,tre_laghi,183,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2321392678256067,0,45.18810833,10.790355,17.0
amatour,progressions,tre_laghi,184,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.15542280499937,0,45.188085,10.79035167,17.0
amatour,progressions,tre_laghi,185,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1225187123556237,0,45.18806,10.79035167,17.0
amatour,progressions,tre_laghi,186,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.156250186738635,0,45.18804,10.79035,17.0
amatour,progressions,tre_laghi,187,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2484086462578587,0,45.18801667,10.79035333,17.0
amatour,progressions,tre_laghi,188,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2925211286547715,0,45.18799167,10.79036,17.0
amatour,progressions,tre_laghi,189,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2356300890843674,0,45.18796667,10.79036333,17.0
amatour,progressions,tre_laghi,190,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1002753979325597,0,45.18794167,10.790365,17.0
amatour,progressions,tre_laghi,191,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1414965551357215,0,45.18791667,10.79036667,17.0
amatour,progressions,tre_laghi,192,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2331305999983972,0,45.18789,10.79037,17.0
