athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,recovery,tre_laghi,1761,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9495303064338514,3.0284856690485813,45.16205167,10.80689167,14.0
runner,recovery,tre_laghi,1762,push,medium,slow down,Z2,Z1,Z2,Z2,uphill,1.3636649685811981,3.019968064203661,45.16206333,10.80694,15.0
runner,recovery,tre_laghi,1763,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.7798505431643703,3.002225654653068,45.162075,10.80697833,15.0
runner,recovery,tre_laghi,1764,push,low,accelerate,Z2,Z2,Z2,Z2,flat,3.8984566117044297,2.9925522701442615,45.16208333,10.80701,15.0
runner,recovery,tre_laghi,1765,push,medium,keep going,Z2,Z2,Z2,Z2,flat,2.3776440195823363,3.0013155163593637,45.16209667,10.807055,15.0
runner,recovery,tre_laghi,1766,push,low,slow down,Z2,Z1,Z2,Z2,uphill,1.3724905333643593,2.992270514869192,45.16210667,10.807085,16.0
runner,recovery,tre_laghi,1767,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.8737897516358863,3.0181385724181804,45.16212167,10.80713,16.0
runner,recovery,tre_laghi,1768,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.2010478513257696,2.9979457001489216,45.16213,10.80716167,16.0
runner,recovery,tre_laghi,1769,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.825161687914028,3.009509322716126,45.16214167,10.80720167,16.0
runner,recovery,tre_laghi,1770,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.6508195799538622,3.007427896174843,45.16215167,10.80724167,16.0
runner,recovery,tre_laghi,1771,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9552698657375047,3.0346207940991157,45.16216333,10.80729,16.0
runner,recovery,tre_laghi,1772,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.7827641684398444,3.0093798707304327,45.16217333,10.80732833,16.0
runner,recovery,tre_laghi,1773,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.8543231062999723,3.009543135425303,45.16218,10.80736,16.0
runner,recovery,tre_laghi,1774,push,low,slow down,Z1,Z1,Z2,Z2,downhill,0.7262736926145867,2.99522593705093,45.16219167,10.80740667,15.0
runner,recovery,tre_laghi,1775,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.879571683546406,3.008333701664243,45.16220333,10.80744667,15.0
runner,recovery,tre_laghi,1776,push,low,slow down,Z1,Z1,Z2,Z2,flat,0.7421904028520275,2.98606142108134,45.162215,10.80748667,15.0
runner,recovery,tre_laghi,1777,push,medium,accelerate,Z2,Z2,Z2,Z2,downhill,3.9610260757364357,3.0068362534574993,45.16222667,10.80753,14.0
runner,recovery,tre_laghi,1778,push,medium,accelerate,Z2,Z3,Z2,Z2,flat,1.2552385822115844,3.0062053439646794,45.16223333,10.80756167,14.0
runner,recovery,tre_laghi,1779,push,medium,slow down,Z2,Z2,Z2,Z2,flat,3.9763635932673718,3.01795510395956,45.162245,10.80761,14.0
runner,recovery,tre_laghi,1780,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.3024939974724146,3.0279433977072343,45.16225167,10.80764333,14.0
