athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,belfiore,148,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.190385847429667,0,45.188095,10.79038333,24.0
amatour,fartlek,belfiore,149,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1244342629318185,0,45.18808,10.79037667,24.0
amatour,fartlek,belfiore,150,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2345831328831043,0,45.18806167,10.790375,23.0
amatour,fartlek,belfiore,151,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2253248774772567,0,45.18804167,10.79037167,23.0
amatour,fartlek,belfiore,152,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.115916517911769,0,45.18802333,10.79036833,23.0
amatour,fartlek,belfiore,153,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2938788619365655,0,45.18800667,10.790365,23.0
amatour,fartlek,belfiore,154,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1193860835784086,0,45.18798833,10.79036167,23.0
amatour,fartlek,belfiore,155,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.253577911402463,0,45.18796667,10.79036,23.0
amatour,fartlek,belfiore,156,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.178473461108468,0,45.18794833,10.79036,23.0
amatour,fartlek,belfiore,157,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.175342017572618,0,45.18792833,10.79036,23.0
amatour,fartlek,belfiore,158,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2369659680022824,0,45.18791,10.79035833,23.0
amatour,fartlek,belfiore,159,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2860394299601143,0,45.18789167,10.79035667,23.0
amatour,fartlek,belfiore,160,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2115665977304926,0,45.18787167,10.79035667,23.0
amatour,fartlek,belfiore,161,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.207327404463041,0,45.18785333,10.79035833,23.0
amatour,fartlek,belfiore,162,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1212019844848613,0,45.18783333,10.79035833,23.0
amatour,fartlek,belfiore,163,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.289658079948947,0,45.187815,10.79035833,23.0
amatour,fartlek,belfiore,164,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2661728241098604,0,45.187795,10.79035333,23.0
amatour,fartlek,belfiore,165,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.273200487126957,0,45.18777333,10.790355,23.0
amatour,fartlek,belfiore,166,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1663949174039607,0,45.18775333,10.79035667,23.0
amatour,fartlek,belfiore,167,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.117135663999254,0,45.187735,10.790355,23.0
amatour,fartlek,belfiore,168,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2346645155081237,0,45.187715,10.79035167,23.0
amatour,fartlek,belfiore,169,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1536877632402165,0,45.18769,10.790345,23.0
amatour,fartlek,belfiore,170,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.264852061689947,0,45.18766667,10.79033667,23.0
amatour,fartlek,belfiore,171,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2196028606713543,0,45.18764667,10.790325,23.0
amatour,fartlek,belfiore,172,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1812787257165107,0,45.18762833,10.790305,23.0
amatour,fartlek,belfiore,173,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.160231669208801,0,45.18761167,10.790285,23.0
amatour,fartlek,belfiore,174,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.152750371413704,0,45.18759167,10.790275,23.0
amatour,fartlek,belfiore,175,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2528306204483974,0,45.18757333,10.79026333,23.0
amatour,fartlek,belfiore,176,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.10608841507567,0,45.18754833,10.79026167,23.0
amatour,fartlek,belfiore,177,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.195853878227784,0,45.18752,10.79026833,23.0
amatour,fartlek,belfiore,178,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1998188361088213,0,45.187495,10.790275,23.0
amatour,fartlek,belfiore,179,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.2308070596972747,0,45.187475,10.790275,24.0
amatour,fartlek,belfiore,180,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5544971996042998,0,45.18745333,10.790275,24.0
amatour,fartlek,belfiore,181,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1409239239208753,0,45.18743,10.79027,24.0
amatour,fartlek,belfiore,182,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.243079628842523,0,45.18741333,10.79025333,24.0
amatour,fartlek,belfiore,183,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.20570815622593,0,45.187395,10.79024,24.0
amatour,fartlek,belfiore,184,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.224899089317279,0,45.18737667,10.79023833,24.0
amatour,fartlek,belfiore,185,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1915847872135172,0,45.18735833,10.79024,24.0
amatour,fartlek,belfiore,186,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2517213170533403,0,45.18733833,10.790245,24.0
amatour,fartlek,belfiore,187,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.276162639917694,0,45.18732167,10.79024333,24.0
amatour,fartlek,belfiore,188,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.191103417721277,0,45.18730667,10.79024,24.0
amatour,fartlek,belfiore,189,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.198321014969038,0,45.18729,10.79023333,24.0
amatour,fartlek,belfiore,190,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2661414486703086,0,45.18727333,10.79022333,24.0
